frame,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y,21_x,21_y,22_x,22_y,23_x,23_y,24_x,24_y,25_x,25_y,26_x,26_y,27_x,27_y,28_x,28_y,29_x,29_y,30_x,30_y,31_x,31_y,32_x,32_y
45,0.4008367955684662,0.434731662273407,0.3931839168071747,0.4323365390300751,0.39192530512809753,0.4328508675098419,0.3905373811721802,0.43330100178718567,0.39292746782302856,0.4324232041835785,0.39151713252067566,0.4327714741230011,0.38987997174263,0.4329189360141754,0.3799648880958557,0.4384826719760895,0.3786603510379791,0.4355928301811218,0.39963603019714355,0.4412461221218109,0.3989245891571045,0.4407196044921875,0.3855983316898346,0.4829225242137909,0.3776725232601166,0.45301997661590576,0.4015505611896515,0.5333030819892883,0.4059547185897827,0.40758487582206726,0.4276658296585083,0.575577437877655,0.4110879600048065,0.36531156301498413,0.44106701016426086,0.5876783728599548,0.4191133975982666,0.35897862911224365,0.44024157524108887,0.5889300107955933,0.41658586263656616,0.3599344491958618,0.43497416377067566,0.5849862694740295,0.41610199213027954,0.36272719502449036,0.397695392370224,0.5641404986381531,0.3804766833782196,0.5577632784843445,0.3806057870388031,0.6445222496986389,0.37897342443466187,0.6427913308143616,0.3747119903564453,0.7216936349868774,0.2978247404098511,0.7127527594566345,0.3594411611557007,0.7369905114173889,0.2835150957107544,0.7187210321426392,0.417095810174942,0.7524115443229675,0.3209482729434967,0.744067907333374
46,0.40694934129714966,0.437918096780777,0.39985111355781555,0.435696005821228,0.39866358041763306,0.4364009499549866,0.39748746156692505,0.4369718134403229,0.39982491731643677,0.43397393822669983,0.3986305892467499,0.43344470858573914,0.3973141610622406,0.43330007791519165,0.3876721262931824,0.439968466758728,0.3868604898452759,0.4369032680988312,0.405256450176239,0.44347628951072693,0.4051721692085266,0.44108062982559204,0.38478580117225647,0.48260292410850525,0.37703564763069153,0.44898220896720886,0.3906625211238861,0.5301225781440735,0.4274653494358063,0.41015973687171936,0.42069125175476074,0.5763404369354248,0.46209409832954407,0.37785640358924866,0.4364820420742035,0.5890696048736572,0.47647884488105774,0.36584150791168213,0.438107430934906,0.5903939008712769,0.4754317104816437,0.3640979528427124,0.43240436911582947,0.5865198373794556,0.4694138765335083,0.3696146607398987,0.3972793519496918,0.5608278512954712,0.3773389458656311,0.552079975605011,0.3851093649864197,0.6426897048950195,0.37275177240371704,0.6409953236579895,0.3782605528831482,0.722518801689148,0.29422110319137573,0.7133625149726868,0.3624931871891022,0.7374526858329773,0.2823963165283203,0.7203773856163025,0.42356055974960327,0.7525345087051392,0.31872615218162537,0.7495076656341553
47,0.40944230556488037,0.43946266174316406,0.40149804949760437,0.436353862285614,0.4005569815635681,0.4369092285633087,0.39967402815818787,0.43734419345855713,0.40055543184280396,0.43455740809440613,0.3989327549934387,0.43373405933380127,0.39720582962036133,0.4335671067237854,0.38926032185554504,0.440039724111557,0.3854758143424988,0.43738240003585815,0.4077192544937134,0.4441971182823181,0.4068351984024048,0.44136545062065125,0.38421565294265747,0.4807915985584259,0.37826308608055115,0.44893720746040344,0.38831162452697754,0.5284267663955688,0.4284016788005829,0.41096389293670654,0.4193565249443054,0.5736579895019531,0.4692756235599518,0.37710919976234436,0.4347878396511078,0.5865167379379272,0.48027920722961426,0.367368221282959,0.4373041093349457,0.5874730348587036,0.4792039692401886,0.3656908869743347,0.43164435029029846,0.5835224986076355,0.47528642416000366,0.3698110282421112,0.39552760124206543,0.5599917769432068,0.37655311822891235,0.5528280735015869,0.3850662112236023,0.6395318508148193,0.3725668489933014,0.6391847729682922,0.37042611837387085,0.7211253046989441,0.29455503821372986,0.7141475677490234,0.35052937269210815,0.7369715571403503,0.2815728783607483,0.720586359500885,0.4125545024871826,0.7511083483695984,0.3235766887664795,0.7479677796363831
48,0.4124601185321808,0.4420454204082489,0.4063042104244232,0.43815213441848755,0.40600889921188354,0.43848055601119995,0.40566858649253845,0.4387536644935608,0.4029848277568817,0.4367590844631195,0.40025556087493896,0.43596145510673523,0.3971763849258423,0.43554791808128357,0.395139217376709,0.4406718909740448,0.38488849997520447,0.43789446353912354,0.41198211908340454,0.44686415791511536,0.4085712432861328,0.44525623321533203,0.38364776968955994,0.47829669713974,0.3825310170650482,0.4540521204471588,0.3826288878917694,0.5260180234909058,0.4602058529853821,0.42398685216903687,0.4293570816516876,0.5705210566520691,0.5261505842208862,0.3927980065345764,0.43958431482315063,0.5810937881469727,0.5429602861404419,0.3850630521774292,0.4181658625602722,0.5818183422088623,0.542360782623291,0.3842226266860962,0.41456642746925354,0.577867865562439,0.5368238091468811,0.38751697540283203,0.38919419050216675,0.5618362426757812,0.37553128600120544,0.5546101927757263,0.3838581442832947,0.6384356617927551,0.37200742959976196,0.6394338011741638,0.36782094836235046,0.7213805317878723,0.2928193211555481,0.7153603434562683,0.3457839787006378,0.7402036190032959,0.2758069336414337,0.7238240838050842,0.4078511893749237,0.7509851455688477,0.32503995299339294,0.7532551288604736
49,0.414297878742218,0.443789541721344,0.4082207977771759,0.43975022435188293,0.408033549785614,0.43996602296829224,0.40773046016693115,0.44016510248184204,0.40435245633125305,0.4387580156326294,0.4013800323009491,0.438165545463562,0.39811164140701294,0.43782007694244385,0.3971335291862488,0.44191524386405945,0.38649091124534607,0.43979308009147644,0.4143925607204437,0.4488348066806793,0.4100097119808197,0.4478329122066498,0.3836999535560608,0.4775124788284302,0.3853810727596283,0.45557039976119995,0.3822461664676666,0.5237320065498352,0.46495819091796875,0.4258912205696106,0.4264286756515503,0.5680150389671326,0.5360381007194519,0.3997787535190582,0.43165531754493713,0.5782844424247742,0.5549457669258118,0.3862602412700653,0.40666648745536804,0.579536497592926,0.5536059737205505,0.3887433111667633,0.4244310259819031,0.5755431652069092,0.5483496785163879,0.39203941822052,0.38642460107803345,0.5629372000694275,0.3748307228088379,0.55631422996521,0.3837690055370331,0.6396095156669617,0.3711455464363098,0.6401646733283997,0.3698432147502899,0.7241401672363281,0.2868768572807312,0.7154653668403625,0.3520722985267639,0.7401795983314514,0.270476758480072,0.7249269485473633,0.4166233241558075,0.7514733076095581,0.3195934295654297,0.7559614777565002
50,0.4152815341949463,0.4451432526111603,0.40956568717956543,0.4409300684928894,0.4093798100948334,0.44107502698898315,0.40906357765197754,0.4412040710449219,0.40556028485298157,0.440125435590744,0.40248197317123413,0.4396257698535919,0.39913246035575867,0.4392717182636261,0.39809781312942505,0.44278833270072937,0.3865380883216858,0.4411221444606781,0.4151729941368103,0.4502451717853546,0.4106724262237549,0.4496186375617981,0.3835808038711548,0.47731292247772217,0.3877789378166199,0.457013338804245,0.38289502263069153,0.5216416716575623,0.47175294160842896,0.4295197129249573,0.4192165732383728,0.5665212869644165,0.5431605577468872,0.4014306664466858,0.42348384857177734,0.5764683485031128,0.559927225112915,0.39022552967071533,0.41865652799606323,0.5773796439170837,0.5577126145362854,0.39224880933761597,0.4219609498977661,0.5738168358802795,0.5526356101036072,0.39548903703689575,0.386345237493515,0.5630947351455688,0.37450531125068665,0.5572735667228699,0.3849824070930481,0.640404999256134,0.36796435713768005,0.6408107280731201,0.3721922039985657,0.7254697680473328,0.28238287568092346,0.7157377004623413,0.3592018485069275,0.7406468987464905,0.26380595564842224,0.7254194617271423,0.4213937520980835,0.751785159111023,0.31605327129364014,0.7566017508506775
51,0.4186846613883972,0.4477952718734741,0.41361960768699646,0.4433424770832062,0.41357648372650146,0.44343844056129456,0.413468599319458,0.4435652494430542,0.4094960689544678,0.44269630312919617,0.40623944997787476,0.4422984719276428,0.4027305543422699,0.44202953577041626,0.4033973217010498,0.4452461898326874,0.39014479517936707,0.44406014680862427,0.418285071849823,0.45329537987709045,0.4138088524341583,0.4527767598628998,0.38622191548347473,0.47767195105552673,0.3903938829898834,0.45978495478630066,0.3822384178638458,0.521445631980896,0.4740903079509735,0.4297609031200409,0.39993607997894287,0.5657854080200195,0.5457680225372314,0.402915358543396,0.3986639976501465,0.5754700303077698,0.5614882111549377,0.3909602165222168,0.3999978303909302,0.5762852430343628,0.559919536113739,0.3939948081970215,0.4012535512447357,0.5728151798248291,0.5552327036857605,0.3971668779850006,0.38655993342399597,0.5710466504096985,0.37427273392677307,0.5662323236465454,0.38816195726394653,0.6447716355323792,0.361313134431839,0.6467545032501221,0.37327542901039124,0.7269274592399597,0.27382445335388184,0.7184893488883972,0.36026057600975037,0.7425910234451294,0.25540950894355774,0.7282676100730896,0.42915916442871094,0.7517324090003967,0.3123991787433624,0.7569617629051208
52,0.42088210582733154,0.4488741457462311,0.4150484502315521,0.4443088471889496,0.4147047698497772,0.444416880607605,0.41428303718566895,0.4445308446884155,0.41145867109298706,0.44351375102996826,0.40846720337867737,0.4430411458015442,0.405303418636322,0.442644327878952,0.4035228490829468,0.4461804926395416,0.3938733637332916,0.4445057809352875,0.41978955268859863,0.45399945974349976,0.41609543561935425,0.45336130261421204,0.38804230093955994,0.477473646402359,0.39241957664489746,0.46015045046806335,0.39486733078956604,0.5144806504249573,0.4772208333015442,0.4315209686756134,0.4005703032016754,0.5400607585906982,0.5468717813491821,0.40370362997055054,0.396285742521286,0.5466129183769226,0.5615075826644897,0.39380282163619995,0.39828240871429443,0.5433768033981323,0.5596452951431274,0.39402300119400024,0.4010653495788574,0.5413198471069336,0.5550113320350647,0.3970015347003937,0.38676753640174866,0.5714708566665649,0.37327659130096436,0.5664774179458618,0.39036428928375244,0.6463621258735657,0.3606134057044983,0.6471664309501648,0.3733346462249756,0.7283058166503906,0.27325403690338135,0.7190088629722595,0.3585514724254608,0.7437270283699036,0.2523352801799774,0.7290682196617126,0.43157967925071716,0.7521722912788391,0.311352401971817,0.7579289674758911
53,0.42129817605018616,0.45035532116889954,0.4154796600341797,0.44539347290992737,0.4149926006793976,0.44539782404899597,0.4144093096256256,0.4453974664211273,0.4123647212982178,0.44475826621055603,0.4097016453742981,0.4443025290966034,0.40682026743888855,0.44388213753700256,0.4029799699783325,0.4467642605304718,0.3952104449272156,0.4454788565635681,0.42018797993659973,0.45526036620140076,0.4168412685394287,0.4548119902610779,0.3880417048931122,0.4768405556678772,0.39537450671195984,0.46042150259017944,0.38238900899887085,0.5154837369918823,0.47499626874923706,0.4319199323654175,0.3978576958179474,0.545752227306366,0.5435386896133423,0.4040912389755249,0.39632993936538696,0.5536527633666992,0.5580014586448669,0.3945782780647278,0.38778790831565857,0.5523869395256042,0.5565839409828186,0.39483442902565,0.39946672320365906,0.5495983362197876,0.5515676140785217,0.3977831304073334,0.3864252269268036,0.5722960233688354,0.37313413619995117,0.5684442520141602,0.3915846049785614,0.6474829912185669,0.36062130331993103,0.647952139377594,0.3752080798149109,0.7289350032806396,0.27393367886543274,0.7192219495773315,0.3609097898006439,0.7439409494400024,0.2510618269443512,0.7290499806404114,0.4350791275501251,0.7525062561035156,0.31103312969207764,0.7579416632652283
54,0.4220215380191803,0.45035943388938904,0.4165171682834625,0.4452432096004486,0.4161851108074188,0.44521865248680115,0.4158600866794586,0.4451836943626404,0.4135371744632721,0.44478532671928406,0.4109767973423004,0.44441303610801697,0.4081787168979645,0.44405272603034973,0.40568217635154724,0.44663864374160767,0.39702093601226807,0.44577163457870483,0.4214248061180115,0.45512592792510986,0.41823625564575195,0.4548572301864624,0.38890743255615234,0.47506195306777954,0.3987361192703247,0.46053436398506165,0.38845351338386536,0.5185171961784363,0.4754543602466583,0.432159423828125,0.4028344750404358,0.5535191893577576,0.5413653254508972,0.4027220606803894,0.40455904603004456,0.5626142024993896,0.5540626645088196,0.3926733136177063,0.39232027530670166,0.5552724003791809,0.5523272752761841,0.3905894458293915,0.39504092931747437,0.5523618459701538,0.5483894348144531,0.39407625794410706,0.3861995339393616,0.5723009705543518,0.37386515736579895,0.5696713924407959,0.3890978693962097,0.6473757028579712,0.3609681725502014,0.6477944254875183,0.3765324652194977,0.7293469905853271,0.2744274139404297,0.7191848754882812,0.36270061135292053,0.7443711757659912,0.2508687973022461,0.7289737462997437,0.43586885929107666,0.7525104880332947,0.3108537495136261,0.757962167263031
55,0.4221111238002777,0.4501071274280548,0.4164580702781677,0.445024311542511,0.41587701439857483,0.44499656558036804,0.41533395648002625,0.44495633244514465,0.4143505096435547,0.44460296630859375,0.412171870470047,0.4442501962184906,0.40982750058174133,0.4439007639884949,0.40514931082725525,0.44647645950317383,0.39961522817611694,0.445670485496521,0.4211123585700989,0.4548495411872864,0.4187311828136444,0.4545874297618866,0.3888607323169708,0.4737842381000519,0.399594247341156,0.4606800973415375,0.38323497772216797,0.518197774887085,0.47380366921424866,0.43147018551826477,0.3979033827781677,0.5563318729400635,0.5373287200927734,0.4004093110561371,0.40009787678718567,0.5658715963363647,0.5508748292922974,0.3899666965007782,0.3977457582950592,0.5626402497291565,0.5488540530204773,0.38714930415153503,0.39808472990989685,0.5591304898262024,0.5448327660560608,0.3911989629268646,0.38585636019706726,0.5720855593681335,0.3745052218437195,0.5695293545722961,0.387577086687088,0.6469963788986206,0.3599599599838257,0.6477717161178589,0.377368688583374,0.7292201519012451,0.2734836935997009,0.7214641571044922,0.3638974726200104,0.7441219091415405,0.24717101454734802,0.7313534617424011,0.437709778547287,0.7524566650390625,0.31189024448394775,0.7592111825942993
56,0.42236319184303284,0.45021677017211914,0.41711512207984924,0.4450683295726776,0.41656842827796936,0.4450240135192871,0.416084349155426,0.4449674189090729,0.41501709818840027,0.4446834325790405,0.4128645956516266,0.44433245062828064,0.4105517268180847,0.44397732615470886,0.4060213267803192,0.44637331366539,0.40030574798583984,0.4456087350845337,0.4211864471435547,0.45486772060394287,0.41883760690689087,0.4546496272087097,0.38879114389419556,0.4725765883922577,0.3992958068847656,0.46071958541870117,0.3813944458961487,0.5180659890174866,0.47285497188568115,0.43128618597984314,0.39614829421043396,0.5580844283103943,0.5363432765007019,0.3998744785785675,0.39853787422180176,0.5678922533988953,0.5503568053245544,0.3896496593952179,0.3918688893318176,0.5636634230613708,0.5484727025032043,0.3865961730480194,0.3982974886894226,0.562790036201477,0.5445778369903564,0.39055588841438293,0.385689377784729,0.5719329714775085,0.3747774064540863,0.5695721507072449,0.38677704334259033,0.6468496918678284,0.3591664135456085,0.6478992700576782,0.37755024433135986,0.7291284203529358,0.27312198281288147,0.7228953242301941,0.3649679124355316,0.7440168261528015,0.24515070021152496,0.7328452467918396,0.43856748938560486,0.7524539828300476,0.3125839829444885,0.760036826133728
57,0.42240414023399353,0.4499235153198242,0.4176282286643982,0.44494926929473877,0.4172438681125641,0.4449397027492523,0.41690152883529663,0.4449288249015808,0.4150143265724182,0.4445280134677887,0.4127125144004822,0.4441896080970764,0.4102199077606201,0.4438553750514984,0.40665408968925476,0.4460773169994354,0.3992413878440857,0.44547218084335327,0.4213341772556305,0.45463892817497253,0.418412983417511,0.4543831944465637,0.38993600010871887,0.47145411372184753,0.39656373858451843,0.4608248174190521,0.38137227296829224,0.5181518793106079,0.469448447227478,0.4306095540523529,0.3997611999511719,0.5613783597946167,0.532688319683075,0.3974725604057312,0.4027019143104553,0.5719863772392273,0.5456202626228333,0.38757264614105225,0.39673668146133423,0.5708595514297485,0.5436433553695679,0.38465800881385803,0.40113210678100586,0.5677792429924011,0.5401752591133118,0.38839074969291687,0.3860936760902405,0.5718518495559692,0.37467312812805176,0.5692970156669617,0.38671860098838806,0.6466854214668274,0.3579721450805664,0.6482420563697815,0.3774310350418091,0.7290526032447815,0.27308326959609985,0.7238419055938721,0.3653421700000763,0.743921160697937,0.24448838829994202,0.7337291836738586,0.4395071268081665,0.7524518370628357,0.3126637041568756,0.7605040073394775
58,0.42277494072914124,0.4497477114200592,0.41834723949432373,0.44478708505630493,0.4181050658226013,0.4447792172431946,0.41791656613349915,0.4447690546512604,0.4154268503189087,0.4444047212600708,0.41305142641067505,0.44410303235054016,0.41049858927726746,0.4438042640686035,0.4080604314804077,0.4460429549217224,0.39909815788269043,0.4454336166381836,0.4216928780078888,0.45451244711875916,0.41846224665641785,0.45437970757484436,0.3900127708911896,0.47152194380760193,0.3950819969177246,0.46098947525024414,0.38168689608573914,0.5181624293327332,0.46788960695266724,0.43028146028518677,0.40084108710289,0.5630062222480774,0.5303958058357239,0.3961979150772095,0.40380871295928955,0.5737804770469666,0.5427957773208618,0.3859030604362488,0.3996380865573883,0.5734245777130127,0.5405083298683167,0.3830919861793518,0.4015585482120514,0.5698220729827881,0.5371890068054199,0.3867984414100647,0.38612642884254456,0.5717677474021912,0.37474170327186584,0.569297730922699,0.38657519221305847,0.6466483473777771,0.3572589159011841,0.6488336324691772,0.37704920768737793,0.7290731072425842,0.27210426330566406,0.7239683866500854,0.36453884840011597,0.7439854145050049,0.24401618540287018,0.7339125871658325,0.43894943594932556,0.7523949146270752,0.3131107687950134,0.7604764699935913
59,0.4229365885257721,0.4496390223503113,0.41863489151000977,0.4446728825569153,0.4184662401676178,0.4446646273136139,0.41834813356399536,0.4446541368961334,0.41551488637924194,0.44432181119918823,0.4130788743495941,0.4440463185310364,0.41046151518821716,0.4437721073627472,0.40862247347831726,0.446029931306839,0.39885300397872925,0.44540610909461975,0.42187637090682983,0.45443522930145264,0.41844862699508667,0.4543971121311188,0.3901035487651825,0.47137945890426636,0.39427146315574646,0.46111568808555603,0.3816413879394531,0.518175482749939,0.46735432744026184,0.43012896180152893,0.4014270305633545,0.5635706186294556,0.5299679636955261,0.39555686712265015,0.4045681953430176,0.5743148326873779,0.5422362089157104,0.3852730989456177,0.40124621987342834,0.5741751790046692,0.5399855375289917,0.38241055607795715,0.40194153785705566,0.5704538822174072,0.5366203188896179,0.3861042261123657,0.38620299100875854,0.5716937184333801,0.37485384941101074,0.5693244338035583,0.38645488023757935,0.6466186046600342,0.3571600019931793,0.6489048600196838,0.3767812252044678,0.7290557026863098,0.2714386284351349,0.7239543795585632,0.3643544316291809,0.7439890503883362,0.24378736317157745,0.7339199185371399,0.43822699785232544,0.7523507475852966,0.31339406967163086,0.7605106234550476
