frame,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y,21_x,21_y,22_x,22_y,23_x,23_y,24_x,24_y,25_x,25_y,26_x,26_y,27_x,27_y,28_x,28_y,29_x,29_y,30_x,30_y,31_x,31_y,32_x,32_y
45,0.7337607145309448,0.39298683404922485,0.7393732070922852,0.38494259119033813,0.7403308153152466,0.3854573965072632,0.741236686706543,0.38602304458618164,0.7390407919883728,0.38416343927383423,0.7397581338882446,0.38415664434432983,0.7404741048812866,0.3841947615146637,0.7474199533462524,0.3940618634223938,0.7465955018997192,0.39145100116729736,0.7351332306861877,0.40389418601989746,0.7346347570419312,0.40302804112434387,0.7446121573448181,0.459504634141922,0.7419355511665344,0.4396072328090668,0.7323312759399414,0.5303555727005005,0.7145422101020813,0.39887896180152893,0.6862727403640747,0.5466946959495544,0.7040048241615295,0.3283237814903259,0.6758221983909607,0.5544125437736511,0.7023109197616577,0.31249964237213135,0.6742762327194214,0.5444296598434448,0.7044294476509094,0.3120800852775574,0.6780669689178467,0.5418113470077515,0.705079972743988,0.31759777665138245,0.7375355958938599,0.6107891798019409,0.7449401617050171,0.6041463017463684,0.7301151156425476,0.7088249325752258,0.7493481040000916,0.6975164413452148,0.7351338267326355,0.8202716708183289,0.7934037446975708,0.7846489548683167,0.7402430176734924,0.8387814164161682,0.8028093576431274,0.7957888245582581,0.7076629400253296,0.8345117568969727,0.7877110242843628,0.8331616520881653
46,0.7311267852783203,0.39320603013038635,0.7366222143173218,0.38520267605781555,0.7375625967979431,0.3856918215751648,0.7384198307991028,0.38622984290122986,0.7362932562828064,0.3844803273677826,0.7370186448097229,0.38447728753089905,0.7377120852470398,0.3845292925834656,0.7447976469993591,0.39417511224746704,0.7440907955169678,0.391743540763855,0.7325962781906128,0.40393489599227905,0.7320854067802429,0.4033381938934326,0.7471349835395813,0.462544322013855,0.7373530268669128,0.436455637216568,0.734470546245575,0.5356079339981079,0.699077308177948,0.3968416750431061,0.6905062198638916,0.5407185554504395,0.6673689484596252,0.3530888557434082,0.6782962083816528,0.5464319586753845,0.6612211465835571,0.3403201699256897,0.6772494912147522,0.5373409986495972,0.6614229083061218,0.33766910433769226,0.6809709072113037,0.5348303318023682,0.6634629964828491,0.34325870871543884,0.7380790710449219,0.6110817790031433,0.7414280772209167,0.6041977405548096,0.7302201390266418,0.7084121108055115,0.7474403381347656,0.6977360248565674,0.7351558804512024,0.819901704788208,0.7924954891204834,0.7831764221191406,0.740280032157898,0.8382819294929504,0.8021263480186462,0.7938334941864014,0.707725465297699,0.8350297808647156,0.7873589396476746,0.831152617931366
47,0.72959965467453,0.39334726333618164,0.734861433506012,0.3852962553501129,0.7357335686683655,0.3857823610305786,0.7365707159042358,0.3863401412963867,0.7346376180648804,0.38453468680381775,0.7353593111038208,0.38448435068130493,0.7360798120498657,0.38449999690055847,0.7429618835449219,0.39425304532051086,0.7423855066299438,0.3916127383708954,0.7310414910316467,0.4040917754173279,0.7305737733840942,0.4034721851348877,0.7487245798110962,0.4640876352787018,0.7332983613014221,0.434916228055954,0.736192524433136,0.5333725810050964,0.6952607035636902,0.4065585732460022,0.6954319477081299,0.5362374186515808,0.6583400964736938,0.3628555238246918,0.682873010635376,0.5436608195304871,0.6491658687591553,0.34908077120780945,0.6822431087493896,0.5337525606155396,0.6491567492485046,0.3395926058292389,0.6857279539108276,0.5334380269050598,0.6522156596183777,0.3469599783420563,0.7385948300361633,0.6110965609550476,0.7396100163459778,0.6042349338531494,0.7301210761070251,0.7072336077690125,0.7467989325523376,0.6975257992744446,0.7351977825164795,0.8192070126533508,0.7919905781745911,0.7815174460411072,0.7403671741485596,0.8372277021408081,0.8013094067573547,0.7913419604301453,0.707818329334259,0.8355468511581421,0.7867953777313232,0.8288350701332092
48,0.7288818955421448,0.39330926537513733,0.7342286705970764,0.3851798176765442,0.7350038290023804,0.38565829396247864,0.7358011603355408,0.38623201847076416,0.734123945236206,0.3843349516391754,0.7348546385765076,0.38420507311820984,0.7356569766998291,0.3841271996498108,0.7421013712882996,0.39405661821365356,0.7418773770332336,0.39120930433273315,0.7303251624107361,0.40411314368247986,0.7298471331596375,0.40340664982795715,0.7494098544120789,0.465298593044281,0.7307204604148865,0.43418043851852417,0.736456036567688,0.5339853167533875,0.69207763671875,0.4117482900619507,0.6964848041534424,0.5338684320449829,0.6547333598136902,0.382754385471344,0.6840294003486633,0.540793240070343,0.6461001038551331,0.3708083927631378,0.6841502785682678,0.5269091725349426,0.6456695795059204,0.36644142866134644,0.6874436736106873,0.5270935893058777,0.6478974223136902,0.372115820646286,0.7384033203125,0.6114137768745422,0.7376698851585388,0.6042144298553467,0.7298582196235657,0.7072404026985168,0.7481787800788879,0.6974927186965942,0.73525071144104,0.8190729022026062,0.7915325164794922,0.7808063626289368,0.7404064536094666,0.8370494842529297,0.8014228343963623,0.7902383208274841,0.7078195214271545,0.8357284665107727,0.7862500548362732,0.8275805115699768
49,0.7263590693473816,0.39339783787727356,0.7317114472389221,0.3850944936275482,0.7326819896697998,0.38551265001296997,0.7335430383682251,0.38602179288864136,0.7312628030776978,0.38432562351226807,0.7319725751876831,0.38418111205101013,0.7326632142066956,0.38407978415489197,0.7399224042892456,0.3936552405357361,0.7389746904373169,0.39090797305107117,0.728397786617279,0.4041925072669983,0.7275406122207642,0.4035090506076813,0.7494451999664307,0.46394872665405273,0.7283905148506165,0.43550655245780945,0.7391561269760132,0.5305516123771667,0.6895521283149719,0.4292241930961609,0.6993786096572876,0.532500684261322,0.6495965719223022,0.41837918758392334,0.687396228313446,0.5371348261833191,0.6388518810272217,0.4078332185745239,0.6874949932098389,0.5227847099304199,0.638044536113739,0.40542879700660706,0.6908769011497498,0.5228481292724609,0.6414268016815186,0.4103810787200928,0.7386561036109924,0.6100335717201233,0.7367231249809265,0.6030047535896301,0.7299427390098572,0.7061089277267456,0.7480394244194031,0.6964069604873657,0.7352918386459351,0.818781852722168,0.790654718875885,0.7807161808013916,0.7408936619758606,0.8364829421043396,0.7998851537704468,0.7906740307807922,0.7077760696411133,0.835681676864624,0.7868401408195496,0.8270395398139954
50,0.7239828109741211,0.3934405446052551,0.7292692065238953,0.3850623071193695,0.7303281426429749,0.3854289948940277,0.731295645236969,0.3858766555786133,0.7288120985031128,0.3843524158000946,0.7295534014701843,0.38419872522354126,0.7302982807159424,0.3840775787830353,0.7377179861068726,0.3932255804538727,0.7367058396339417,0.3906197249889374,0.7261970639228821,0.4042224884033203,0.7252880334854126,0.4035571217536926,0.7493757009506226,0.46387284994125366,0.7269119620323181,0.4362964630126953,0.7404769062995911,0.5289416313171387,0.6866999268531799,0.44276103377342224,0.7002792954444885,0.5317056775093079,0.6475384831428528,0.4376383125782013,0.6885537505149841,0.5347607731819153,0.6357647180557251,0.4294402301311493,0.6887099742889404,0.5207427740097046,0.6353187561035156,0.4263785779476166,0.6921368837356567,0.5204925537109375,0.6379755139350891,0.43034762144088745,0.7388962507247925,0.6097822785377502,0.7366273999214172,0.602959394454956,0.730025589466095,0.7059916853904724,0.7499261498451233,0.6961547136306763,0.735334038734436,0.8184296488761902,0.7904403805732727,0.7814328670501709,0.7413102388381958,0.8361157774925232,0.798975944519043,0.7916801571846008,0.7074901461601257,0.8356190323829651,0.7870080471038818,0.8267735838890076
51,0.7226154804229736,0.3934975564479828,0.7278346419334412,0.38500872254371643,0.7288700938224792,0.3853370249271393,0.7298186421394348,0.3857385516166687,0.7275199294090271,0.38433894515037537,0.7283332943916321,0.38417571783065796,0.7291303277015686,0.38403716683387756,0.7363702058792114,0.3928048312664032,0.7356612086296082,0.3903803527355194,0.7248446941375732,0.404263973236084,0.7240961194038391,0.403592050075531,0.749352216720581,0.46318426728248596,0.7272067666053772,0.4367073178291321,0.7407024502754211,0.5285081267356873,0.6879727244377136,0.44913244247436523,0.7000497579574585,0.5313253998756409,0.6471684575080872,0.44735783338546753,0.688467800617218,0.5343344211578369,0.6346819400787354,0.43842813372612,0.6886751651763916,0.5206184983253479,0.633952260017395,0.435896098613739,0.6922822594642639,0.520104706287384,0.636929452419281,0.44043898582458496,0.7390835881233215,0.6095544695854187,0.7373465299606323,0.6030124425888062,0.7300683259963989,0.7060069441795349,0.7504079937934875,0.6961879730224609,0.7353605031967163,0.8183804750442505,0.790267288684845,0.7819268703460693,0.7414577603340149,0.8361198306083679,0.7990208268165588,0.792362630367279,0.7075435519218445,0.835616946220398,0.7866349816322327,0.826946496963501
52,0.7209380269050598,0.3938000500202179,0.7256547808647156,0.3850383162498474,0.726666271686554,0.38537001609802246,0.7277282476425171,0.3857569694519043,0.7253931164741516,0.38436684012413025,0.7261842489242554,0.384223073720932,0.7270575165748596,0.3841026723384857,0.7345455288887024,0.3924432396888733,0.7335729598999023,0.3902781903743744,0.7236126661300659,0.4045256972312927,0.7228668332099915,0.40395569801330566,0.7492872476577759,0.4622286558151245,0.7254973649978638,0.4380992650985718,0.7402218580245972,0.5286142826080322,0.6873986721038818,0.46064072847366333,0.6996496915817261,0.5313674807548523,0.6464992165565491,0.46358737349510193,0.6879481673240662,0.534216046333313,0.6351479887962341,0.45807594060897827,0.6879466772079468,0.5206698179244995,0.6343251466751099,0.4560856819152832,0.6913985013961792,0.5200965404510498,0.6370936036109924,0.4590974450111389,0.7393689751625061,0.6094069480895996,0.7366447448730469,0.6032693982124329,0.7301730513572693,0.7058375477790833,0.7504998445510864,0.6962571144104004,0.7354439496994019,0.8181847929954529,0.7907228469848633,0.7835254073143005,0.7415772080421448,0.83565753698349,0.798983633518219,0.7940977811813354,0.7076622843742371,0.835580587387085,0.7868554592132568,0.8272947669029236
53,0.7205387353897095,0.3938339054584503,0.7252258658409119,0.3850015699863434,0.7262200713157654,0.38532084226608276,0.7271908521652222,0.38567638397216797,0.7249950766563416,0.3843163847923279,0.7258148789405823,0.38414302468299866,0.7266424894332886,0.38397446274757385,0.7338371872901917,0.3921491801738739,0.7331255078315735,0.3901021182537079,0.7230700254440308,0.40453821420669556,0.7223584055900574,0.4039888083934784,0.7487381100654602,0.4619620144367218,0.7258622646331787,0.43940410017967224,0.7391183376312256,0.5279744267463684,0.6883041858673096,0.46658992767333984,0.6986957788467407,0.5318753123283386,0.6485750675201416,0.471671998500824,0.6868571639060974,0.5338926911354065,0.6376372575759888,0.46889322996139526,0.68668532371521,0.5210110545158386,0.6364067792892456,0.4673744738101959,0.6901090741157532,0.5203311443328857,0.6397274136543274,0.47008803486824036,0.7394096255302429,0.6092677712440491,0.7364922165870667,0.6034026741981506,0.730425238609314,0.7059615254402161,0.7491590976715088,0.6963074207305908,0.7354624271392822,0.818495512008667,0.7907295823097229,0.783673882484436,0.7415870428085327,0.8360164761543274,0.7989768981933594,0.7942619323730469,0.7080774903297424,0.8355498909950256,0.787036657333374,0.8274555206298828
54,0.7198086380958557,0.39405423402786255,0.7244464755058289,0.38501155376434326,0.7254218459129333,0.38533344864845276,0.7263452410697937,0.38569340109825134,0.7241880297660828,0.3843468129634857,0.7249817252159119,0.3841680884361267,0.7257564663887024,0.3839759826660156,0.7329784035682678,0.3921378254890442,0.7323511838912964,0.3900807201862335,0.722478449344635,0.40480196475982666,0.7217552065849304,0.40422138571739197,0.7479273676872253,0.4615541994571686,0.725468099117279,0.4404093027114868,0.7382296323776245,0.529359757900238,0.6895014643669128,0.4695407450199127,0.6977665424346924,0.5319754481315613,0.6504623889923096,0.4765300750732422,0.6860103011131287,0.5336910486221313,0.6394921541213989,0.4734693169593811,0.6857932209968567,0.5211639404296875,0.6376044154167175,0.4719301164150238,0.6892953515052795,0.520348846912384,0.6413002610206604,0.47495460510253906,0.7395046353340149,0.609780490398407,0.7362964153289795,0.6036722660064697,0.730405867099762,0.7064085006713867,0.7497729063034058,0.6964401006698608,0.7354872226715088,0.8184951543807983,0.7909548282623291,0.7837120294570923,0.741599440574646,0.836018979549408,0.7987295985221863,0.794409990310669,0.7082327604293823,0.8355361819267273,0.7871769666671753,0.827513575553894
55,0.7196772694587708,0.39388319849967957,0.7242099642753601,0.3845459818840027,0.7250633835792542,0.38490578532218933,0.7258551120758057,0.3853119909763336,0.7241617441177368,0.38375934958457947,0.7249871492385864,0.38353773951530457,0.7257709503173828,0.3833463788032532,0.7321774959564209,0.3919975757598877,0.7323658466339111,0.39002668857574463,0.7220773100852966,0.40482500195503235,0.7215761542320251,0.404258131980896,0.7453147172927856,0.4612772762775421,0.7278648018836975,0.4429100453853607,0.7380083799362183,0.5308558344841003,0.6936108469963074,0.47593241930007935,0.6960828304290771,0.5324052572250366,0.6549373865127563,0.4855957627296448,0.6833333969116211,0.533775806427002,0.6435950398445129,0.48255592584609985,0.6828945279121399,0.522500216960907,0.6417986750602722,0.48193466663360596,0.6859944462776184,0.5209062695503235,0.6463824510574341,0.4857189655303955,0.7390581965446472,0.6119666695594788,0.7371966242790222,0.6043432950973511,0.7301079630851746,0.7066240906715393,0.7500496506690979,0.696482241153717,0.7355100512504578,0.8187745213508606,0.7911885976791382,0.7838361859321594,0.7415981292724609,0.836289644241333,0.7989572882652283,0.7950895428657532,0.7082403898239136,0.8354813456535339,0.7868396043777466,0.8261924386024475
56,0.7191846370697021,0.39340007305145264,0.7236824035644531,0.383760541677475,0.7245100140571594,0.3840923309326172,0.7252490520477295,0.3844933807849884,0.7236281633377075,0.3829406797885895,0.724437415599823,0.38266924023628235,0.7251974940299988,0.382436066865921,0.731437623500824,0.3915385603904724,0.7318066358566284,0.38960471749305725,0.7216240763664246,0.4047635495662689,0.7211925983428955,0.4041757881641388,0.7429293394088745,0.46109896898269653,0.7292377948760986,0.44553831219673157,0.7359327077865601,0.532471239566803,0.6961897015571594,0.48064789175987244,0.693675696849823,0.5323464274406433,0.6576442718505859,0.4902152121067047,0.6805969476699829,0.5336706638336182,0.6462652087211609,0.488178551197052,0.6801812052726746,0.5225083231925964,0.6449584364891052,0.4878218472003937,0.6829562783241272,0.5208128094673157,0.6495736837387085,0.4911409020423889,0.7386997938156128,0.6145688891410828,0.7373708486557007,0.6058840751647949,0.7297245264053345,0.7070872783660889,0.7501960396766663,0.6965147852897644,0.7355552315711975,0.8188959956169128,0.791385293006897,0.7839030027389526,0.7415898442268372,0.8363463878631592,0.799232542514801,0.7951415181159973,0.7079778909683228,0.8350763320922852,0.7869265079498291,0.826202392578125
