frame,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y,21_x,21_y,22_x,22_y,23_x,23_y,24_x,24_y,25_x,25_y,26_x,26_y,27_x,27_y,28_x,28_y,29_x,29_y,30_x,30_y,31_x,31_y,32_x,32_y
68,0.4176822602748871,0.3996809422969818,0.42562758922576904,0.3801056444644928,0.42840856313705444,0.3808000385761261,0.43140801787376404,0.38146376609802246,0.4218839704990387,0.37644079327583313,0.42231273651123047,0.3746572434902191,0.42298397421836853,0.3726835548877716,0.45174315571784973,0.3905409276485443,0.4398178458213806,0.3759952485561371,0.4250592291355133,0.423430472612381,0.4203735888004303,0.4184463620185852,0.47762244939804077,0.535468578338623,0.43510282039642334,0.4275430142879486,0.46307241916656494,0.7078713178634644,0.34854310750961304,0.4018041491508484,0.41818931698799133,0.8636530041694641,0.2640225291252136,0.34991106390953064,0.4062439203262329,0.9000469446182251,0.24045154452323914,0.3218039572238922,0.3954662084579468,0.8780215382575989,0.23921726644039154,0.3203948140144348,0.3988458514213562,0.8600174784660339,0.24571889638900757,0.3311716318130493,0.45011141896247864,0.7839815020561218,0.4364263713359833,0.7053603529930115,0.321696937084198,0.7610454559326172,0.34878528118133545,0.688055157661438,0.3579392731189728,0.9093127250671387,0.3680575489997864,0.8654152750968933,0.3813605308532715,0.9292330741882324,0.3811686933040619,0.8927644491195679,0.31988173723220825,0.9573304057121277,0.331710547208786,0.9147021770477295
69,0.41789141297340393,0.3997560441493988,0.42605337500572205,0.3804241418838501,0.4288283586502075,0.38118311762809753,0.431812584400177,0.381942480802536,0.4222791790962219,0.3766574561595917,0.42270219326019287,0.37487462162971497,0.42333653569221497,0.37290671467781067,0.4524290859699249,0.39124470949172974,0.4401791989803314,0.37615931034088135,0.4251188635826111,0.4232909679412842,0.4204527735710144,0.418195515871048,0.4776361584663391,0.5352516770362854,0.435086727142334,0.4258081912994385,0.46344101428985596,0.7036532759666443,0.34922635555267334,0.4006050229072571,0.41842925548553467,0.8621506094932556,0.2643413543701172,0.3498852252960205,0.40708544850349426,0.9014639258384705,0.24089786410331726,0.3216245472431183,0.3963779807090759,0.8791268467903137,0.2396787703037262,0.3201911449432373,0.39885520935058594,0.8622320890426636,0.24614664912223816,0.3310415744781494,0.45027267932891846,0.7810095548629761,0.4360511898994446,0.6994627118110657,0.32155805826187134,0.7608386874198914,0.34589213132858276,0.6864632368087769,0.3581458628177643,0.909700870513916,0.3682805299758911,0.8669214844703674,0.3804463744163513,0.9302340745925903,0.38173016905784607,0.8944424390792847,0.324891060590744,0.9586315155029297,0.3313976526260376,0.9149430394172668
70,0.41866880655288696,0.400149405002594,0.4266420900821686,0.38053134083747864,0.4293939471244812,0.38124722242355347,0.4323512613773346,0.3820323646068573,0.42287200689315796,0.3767453134059906,0.4232358932495117,0.37495285272598267,0.4237789809703827,0.3730645477771759,0.4525233507156372,0.3917364478111267,0.440307080745697,0.3764106333255768,0.42584237456321716,0.4234883189201355,0.4209740459918976,0.41840097308158875,0.4776097536087036,0.5352004170417786,0.434817910194397,0.42588648200035095,0.4613572955131531,0.7039060592651367,0.3481714129447937,0.40170276165008545,0.40969476103782654,0.8687792420387268,0.26453477144241333,0.34940919280052185,0.39595168828964233,0.9155783653259277,0.24091820418834686,0.3207753598690033,0.3864823281764984,0.8914275765419006,0.23995617032051086,0.3190542459487915,0.38990744948387146,0.8729265332221985,0.24646739661693573,0.32999342679977417,0.4503523111343384,0.7786121368408203,0.43623194098472595,0.7018672823905945,0.3207970857620239,0.7607036828994751,0.356435090303421,0.6951068043708801,0.3547612726688385,0.9101035594940186,0.3922380208969116,0.8883460760116577,0.38058316707611084,0.9336232542991638,0.4101340174674988,0.9184295535087585,0.3208274245262146,0.9589200615882874,0.3359626531600952,0.9314484596252441
71,0.418844074010849,0.4004289209842682,0.42687147855758667,0.38087034225463867,0.42958322167396545,0.38157129287719727,0.432470440864563,0.3823072910308838,0.42326945066452026,0.37708449363708496,0.423706591129303,0.37529927492141724,0.42431050539016724,0.3734104633331299,0.4524151384830475,0.39182746410369873,0.440947949886322,0.37662965059280396,0.4259031116962433,0.423753559589386,0.42114412784576416,0.41860851645469666,0.47623777389526367,0.5380625128746033,0.4387844502925873,0.42605701088905334,0.44809386134147644,0.7310252785682678,0.3497273325920105,0.401428759098053,0.40204229950904846,0.8811864852905273,0.2655201256275177,0.34923604130744934,0.39073753356933594,0.9216105341911316,0.2414897233247757,0.32071736454963684,0.3833431899547577,0.8977037668228149,0.24029262363910675,0.31881409883499146,0.3863992691040039,0.8798407316207886,0.24682988226413727,0.32978588342666626,0.4428897798061371,0.786409318447113,0.4386286735534668,0.7024469971656799,0.32071077823638916,0.7611185908317566,0.3963086009025574,0.7049148678779602,0.35400769114494324,0.9163888096809387,0.4227098524570465,0.8885007500648499,0.3811531662940979,0.9398586750030518,0.43664810061454773,0.9187373518943787,0.31897446513175964,0.9588711261749268,0.38239243626594543,0.9215290546417236
72,0.419000506401062,0.4006665050983429,0.427076131105423,0.38114356994628906,0.4297318458557129,0.3818499445915222,0.4325491487979889,0.38257813453674316,0.4235956072807312,0.3773385286331177,0.4240545928478241,0.37554270029067993,0.42465755343437195,0.3736312985420227,0.4523375630378723,0.3920055627822876,0.4412127435207367,0.3767162263393402,0.4259330630302429,0.42394766211509705,0.42124783992767334,0.41875505447387695,0.4753360152244568,0.5384297966957092,0.441679984331131,0.4261589050292969,0.4473682940006256,0.7377849221229553,0.35169681906700134,0.401304692029953,0.40273791551589966,0.8824250102043152,0.26758620142936707,0.3486845791339874,0.3928014039993286,0.9228307008743286,0.24291034042835236,0.31984445452690125,0.385986328125,0.9009186625480652,0.24149344861507416,0.3178587257862091,0.3891170918941498,0.8824630379676819,0.2481687366962433,0.32907575368881226,0.4410420060157776,0.7876019477844238,0.4530973434448242,0.7204080820083618,0.3189105987548828,0.7603846788406372,0.45428934693336487,0.7694965600967407,0.3536934554576874,0.9181582927703857,0.4908968508243561,0.9293569326400757,0.3812689185142517,0.9406648278236389,0.5033773183822632,0.9595673680305481,0.3180476129055023,0.9619868397712708,0.46843135356903076,0.9576523303985596
73,0.4194660484790802,0.40084218978881836,0.42739030718803406,0.3814186155796051,0.43008357286453247,0.38216614723205566,0.4329284727573395,0.38292041420936584,0.4238545000553131,0.37756961584091187,0.4242905080318451,0.37578144669532776,0.4248655140399933,0.3738713264465332,0.45234811305999756,0.3922957479953766,0.44133424758911133,0.3768689036369324,0.4266594648361206,0.424093633890152,0.4218616187572479,0.4188643991947174,0.47432613372802734,0.5378268957138062,0.4444506764411926,0.4262177646160126,0.44721880555152893,0.7359261512756348,0.3539826571941376,0.401340126991272,0.4026794731616974,0.8819052577018738,0.26827067136764526,0.3472703993320465,0.3923686146736145,0.9224912524223328,0.24340112507343292,0.3186809718608856,0.3866996169090271,0.9006921648979187,0.24215957522392273,0.31721603870391846,0.38960739970207214,0.8823930025100708,0.24901479482650757,0.32850515842437744,0.44097432494163513,0.7876068353652954,0.4597820043563843,0.7326582670211792,0.31866374611854553,0.7604550719261169,0.4751755893230438,0.8207083344459534,0.35387954115867615,0.9083641767501831,0.518110990524292,0.9879868030548096,0.38178345561027527,0.9343318343162537,0.5307011008262634,1.0186347961425781,0.32094210386276245,0.9606953859329224,0.5010402202606201,1.0207656621932983
74,0.42010754346847534,0.40096256136894226,0.4278487265110016,0.38157203793525696,0.430613249540329,0.38240376114845276,0.43354332447052,0.383271187543869,0.42409560084342957,0.37762561440467834,0.4244441092014313,0.3758459687232971,0.42494896054267883,0.37395742535591125,0.4525452256202698,0.3924936354160309,0.44131219387054443,0.3769274950027466,0.4274989068508148,0.4242343306541443,0.4224241375923157,0.41894441843032837,0.4740435481071472,0.537315309047699,0.4438903033733368,0.4266599118709564,0.442129522562027,0.7351618409156799,0.35484638810157776,0.4020538330078125,0.40075236558914185,0.8809202313423157,0.2690421938896179,0.3467138111591339,0.39086759090423584,0.9214703440666199,0.24478845298290253,0.31838151812553406,0.38339152932167053,0.9005458354949951,0.2434978485107422,0.31682369112968445,0.38642263412475586,0.8824912905693054,0.2506297826766968,0.3282659947872162,0.44144561886787415,0.7879664301872253,0.4586507976055145,0.7332813739776611,0.3219788670539856,0.7608005404472351,0.45922285318374634,0.7974909543991089,0.3550432622432709,0.9090190529823303,0.48620501160621643,0.9623381495475769,0.3823480010032654,0.9356391429901123,0.49735787510871887,0.9942057132720947,0.3208591341972351,0.9530446529388428,0.4605139195919037,0.9937358498573303
75,0.42050692439079285,0.40126699209213257,0.42813435196876526,0.38201025128364563,0.43092015385627747,0.38292887806892395,0.4338531792163849,0.3838590085506439,0.42430245876312256,0.3779013454914093,0.4246160686016083,0.3761037588119507,0.425086110830307,0.3741902709007263,0.45267438888549805,0.3926309645175934,0.44147905707359314,0.37695378065109253,0.4280719459056854,0.4246300458908081,0.42292699217796326,0.41916683316230774,0.4740004241466522,0.5364800095558167,0.44395989179611206,0.42675790190696716,0.44060689210891724,0.7279412150382996,0.3569891154766083,0.4023357331752777,0.39873892068862915,0.8794740438461304,0.2701159119606018,0.3465481102466583,0.3862459361553192,0.9206531047821045,0.2463439553976059,0.3182997405529022,0.38129085302352905,0.9003074169158936,0.24508477747440338,0.3165394961833954,0.38488999009132385,0.8821978569030762,0.2520720064640045,0.32804355025291443,0.44149598479270935,0.7862058877944946,0.4596201479434967,0.7347341179847717,0.3203308880329132,0.759580135345459,0.47769683599472046,0.8371722102165222,0.35516121983528137,0.9004697203636169,0.517885148525238,1.0114364624023438,0.3825441896915436,0.9149887561798096,0.5301390886306763,1.0415139198303223,0.32189175486564636,0.9528231024742126,0.5026869177818298,1.0516599416732788
76,0.42047470808029175,0.4013359844684601,0.4281192421913147,0.3821786046028137,0.4309019148349762,0.3831319510936737,0.433799147605896,0.38409164547920227,0.4242912828922272,0.37798789143562317,0.4246082007884979,0.37615519762039185,0.4250808656215668,0.37423232197761536,0.4522917568683624,0.3918675482273102,0.44146648049354553,0.3770480155944824,0.4280072748661041,0.4247041344642639,0.42291581630706787,0.4192057251930237,0.47400158643722534,0.53450608253479,0.4439390003681183,0.42902782559394836,0.4390689432621002,0.7200127840042114,0.3579256236553192,0.40432170033454895,0.39662232995033264,0.8717690706253052,0.2707165777683258,0.3465052843093872,0.38412192463874817,0.9141730070114136,0.24699296057224274,0.3182678818702698,0.377338707447052,0.8891445398330688,0.2456260323524475,0.3162035048007965,0.382758766412735,0.8702262043952942,0.25273817777633667,0.32776904106140137,0.4415416419506073,0.786221981048584,0.45950692892074585,0.7400556802749634,0.32103729248046875,0.7600021362304688,0.4751809537410736,0.844619631767273,0.3558562099933624,0.9013376235961914,0.5034726858139038,1.0236847400665283,0.3832423985004425,0.9183593392372131,0.5142136812210083,1.05421781539917,0.3248341679573059,0.9529446959495544,0.4866245985031128,1.063525915145874
77,0.42036592960357666,0.40074676275253296,0.4280213415622711,0.3815476894378662,0.43080079555511475,0.38233482837677,0.43368175625801086,0.38314342498779297,0.4242229163646698,0.3775708079338074,0.42456963658332825,0.37574177980422974,0.42506787180900574,0.373815655708313,0.4521237313747406,0.3900119662284851,0.4414587914943695,0.37626317143440247,0.4279601275920868,0.42417111992836,0.4229000210762024,0.4186113774776459,0.4740782082080841,0.5333702564239502,0.443729430437088,0.42834848165512085,0.4389822781085968,0.7160679697990417,0.3576115667819977,0.4036186933517456,0.39123308658599854,0.8594968318939209,0.2706431746482849,0.3456515371799469,0.3797267973423004,0.9080768823623657,0.2469431310892105,0.31807810068130493,0.37309563159942627,0.8802686333656311,0.2455277293920517,0.315815806388855,0.37557777762413025,0.8590645790100098,0.25272372364997864,0.32736343145370483,0.4415297508239746,0.7833224534988403,0.4581015408039093,0.7383933663368225,0.3212505280971527,0.7602043151855469,0.4828268885612488,0.85138338804245,0.35485872626304626,0.8978233933448792,0.5285561084747314,1.0298793315887451,0.38312122225761414,0.9094628095626831,0.5410818457603455,1.0584615468978882,0.32788175344467163,0.9528098702430725,0.5156958103179932,1.0750081539154053
78,0.42035436630249023,0.4007630944252014,0.4279957711696625,0.38161566853523254,0.430785208940506,0.3824036717414856,0.4336688816547394,0.383224755525589,0.42414504289627075,0.3776431977748871,0.42447805404663086,0.3758113980293274,0.4249670207500458,0.37388360500335693,0.4521113336086273,0.389737606048584,0.44116538763046265,0.3761543929576874,0.4279381036758423,0.4241740107536316,0.4228852391242981,0.41853493452072144,0.4747250974178314,0.5327354669570923,0.4424080550670624,0.4283590316772461,0.440062016248703,0.7139466404914856,0.3573642373085022,0.4031192660331726,0.386441707611084,0.8516648411750793,0.27067840099334717,0.3458541929721832,0.37501075863838196,0.8957492709159851,0.24713167548179626,0.3183915317058563,0.3653915524482727,0.8653279542922974,0.2456534206867218,0.3160524070262909,0.3702569603919983,0.8434794545173645,0.252826988697052,0.327632337808609,0.44213807582855225,0.7834905385971069,0.4538978636264801,0.7376291751861572,0.327678382396698,0.7702346444129944,0.4674513638019562,0.8414421081542969,0.35518568754196167,0.8989394903182983,0.5044416785240173,1.0252116918563843,0.3831833600997925,0.9130609631538391,0.5170207023620605,1.0551443099975586,0.3299331068992615,0.9507472515106201,0.4855676591396332,1.0709120035171509
79,0.42032963037490845,0.4008200764656067,0.4279780685901642,0.3816707730293274,0.43075889348983765,0.3824911117553711,0.43364378809928894,0.38333824276924133,0.42405176162719727,0.3776678442955017,0.42432963848114014,0.37584227323532104,0.42476141452789307,0.3739168345928192,0.4522772431373596,0.38987672328948975,0.4409354627132416,0.3762088418006897,0.4280776381492615,0.4242023825645447,0.4228938817977905,0.418569952249527,0.47542575001716614,0.5324966311454773,0.4412340521812439,0.4283657968044281,0.4410921633243561,0.7091919779777527,0.3565422594547272,0.40293410420417786,0.38540902733802795,0.8454605340957642,0.2702348828315735,0.3467698395252228,0.3744575083255768,0.8889442682266235,0.2469407021999359,0.31915611028671265,0.36537787318229675,0.8604342937469482,0.2454783320426941,0.3170207440853119,0.36844009160995483,0.8386707901954651,0.2524886429309845,0.32854369282722473,0.4421812891960144,0.7835648655891418,0.4515303373336792,0.737457811832428,0.327273964881897,0.7696965932846069,0.46664100885391235,0.8336259126663208,0.35520076751708984,0.8997610211372375,0.49967989325523376,1.0198142528533936,0.38331106305122375,0.9148594737052917,0.5102632641792297,1.051240086555481,0.3321355879306793,0.9503566026687622,0.48166099190711975,1.0645029544830322
